0.164050857,1,2,-3,18,-4,-5,0,2023-wimbledon-1407
0.138906377,1,2,-4,18,-4,-6,0,2023-wimbledon-1407
0.116455324,1,2,-5,18,-4,-6,0,2023-wimbledon-1407
0.183541161,1,2,-5,18,-4,-6,0,2023-wimbledon-1407
0.20596656,1,2,-4,18,-4,-6,0,2023-wimbledon-1407
0.195717118,1,2,-4,17,-4,-6,0,2023-wimbledon-1407
0.176334285,1,2,-4,17,-4,-6,0,2023-wimbledon-1407
0.183832735,1,2,-4,17,-4,-6,0,2023-wimbledon-1407
0.205089721,1,2,-4,17,-4,-6,0,2023-wimbledon-1407
0.25253219,2,2,-3,17,-4,-6,0,2023-wimbledon-1407
0.239042211,2,2,-3,17,-5,-6,0,2023-wimbledon-1407
0.215974647,2,2,-4,17,-5,-7,0,2023-wimbledon-1407
0.194561004,2,2,-5,17,-5,-7,0,2023-wimbledon-1407
0.17098518,2,2,-5,17,-6,-7,0,2023-wimbledon-1407
0.223568824,2,2,-5,17,-6,-7,0,2023-wimbledon-1407
0.222387738,2,2,-5,16,-6,-7,0,2023-wimbledon-1407
0.224045094,2,2,-5,17,-6,-7,0,2023-wimbledon-1407
0.245148266,2,2,-4,17,-6,-7,0,2023-wimbledon-1407
0.235884699,2,2,-4,16,-6,-7,0,2023-wimbledon-1407
0.217869254,2,2,-4,16,-6,-7,0,2023-wimbledon-1407
0.227832197,2,2,-3,16,-5,-7,0,2023-wimbledon-1407
0.247581481,2,2,-3,16,-5,-7,0,2023-wimbledon-1407
0.220052378,2,2,-4,16,-5,-8,0,2023-wimbledon-1407
0.196769899,2,2,-4,16,-6,-8,0,2023-wimbledon-1407
0.17192548,2,2,-5,16,-6,-9,0,2023-wimbledon-1407
0.146963762,2,2,-6,16,-7,-9,0,2023-wimbledon-1407
0.216708174,2,2,-6,17,-7,-9,0,2023-wimbledon-1407
0.215616813,2,2,-6,16,-7,-9,0,2023-wimbledon-1407
0.217730062,2,2,-5,16,-7,-8,0,2023-wimbledon-1407
0.239559068,2,2,-5,17,-7,-8,0,2023-wimbledon-1407
0.257374803,2,2,-5,17,-7,-8,0,2023-wimbledon-1407
0.21582793,2,2,-5,17,-7,-8,0,2023-wimbledon-1407
0.192214667,2,2,-5,17,-8,-8,0,2023-wimbledon-1407
0.170781731,2,2,-5,17,-8,-8,0,2023-wimbledon-1407
0.146055477,2,2,-6,17,-8,-9,0,2023-wimbledon-1407
0.172825742,2,2,-7,17,-8,-9,0,2023-wimbledon-1407
0.149723749,2,2,-7,17,-9,-9,0,2023-wimbledon-1407
0.129753958,2,2,-7,17,-9,-9,0,2023-wimbledon-1407
0.16488872,2,2,-6,17,-9,-9,0,2023-wimbledon-1407
0.189595897,2,2,-5,17,-9,-8,0,2023-wimbledon-1407
0.213240893,2,2,-4,17,-9,-8,0,2023-wimbledon-1407
0.236811299,2,2,-4,18,-9,-8,0,2023-wimbledon-1407
0.258418888,2,2,-4,19,-9,-8,0,2023-wimbledon-1407
0.213810077,2,2,-4,19,-10,-8,0,2023-wimbledon-1407
0.211642781,2,2,-4,19,-10,-8,0,2023-wimbledon-1407
0.213789217,2,2,-4,19,-10,-8,0,2023-wimbledon-1407
0.188719026,2,2,-5,19,-10,-9,0,2023-wimbledon-1407
0.163521226,2,2,-6,19,-10,-10,0,2023-wimbledon-1407
0.21194442,2,2,-6,20,-10,-10,0,2023-wimbledon-1407
0.231715659,2,2,-6,20,-10,-10,0,2023-wimbledon-1407
0.222460331,2,2,-6,19,-10,-10,0,2023-wimbledon-1407
0.223918431,2,2,-6,19,-10,-10,0,2023-wimbledon-1407
0.242051428,2,2,-6,19,-10,-10,0,2023-wimbledon-1407
0.231089425,2,2,-6,19,-10,-10,0,2023-wimbledon-1407
0.218037982,2,2,-6,18,-10,-10,0,2023-wimbledon-1407
0.198345862,2,2,-6,18,-10,-10,0,2023-wimbledon-1407
0.204384071,2,2,-5,18,-10,-10,0,2023-wimbledon-1407
0.234481633,2,2,-5,19,-10,-10,0,2023-wimbledon-1407
0.228864627,2,2,-5,19,-10,-10,0,2023-wimbledon-1407
0.205009283,2,2,-6,19,-10,-11,0,2023-wimbledon-1407
0.212886628,2,2,-5,19,-9,-11,0,2023-wimbledon-1407
0.212457244,2,2,-5,19,-10,-11,0,2023-wimbledon-1407
0.187607879,2,2,-6,19,-10,-12,0,2023-wimbledon-1407
0.212257589,2,2,-6,19,-10,-12,0,2023-wimbledon-1407
0.233884154,2,2,-6,19,-9,-12,0,2023-wimbledon-1407
0.255252794,2,2,-5,19,-8,-12,0,2023-wimbledon-1407
0.238284575,2,2,-6,19,-8,-12,0,2023-wimbledon-1407
0.241709219,2,2,-6,19,-8,-12,0,2023-wimbledon-1407
0.212574255,2,2,-6,19,-8,-12,0,2023-wimbledon-1407
0.187376834,2,2,-7,19,-9,-12,0,2023-wimbledon-1407
0.190717162,2,2,-7,19,-9,-12,0,2023-wimbledon-1407
0.193730113,2,2,-7,19,-9,-12,0,2023-wimbledon-1407
0.170823652,2,2,-7,18,-9,-12,0,2023-wimbledon-1407
0.184590813,2,2,-7,18,-9,-12,0,2023-wimbledon-1407
0.196054559,2,2,-7,18,-9,-12,0,2023-wimbledon-1407
0.2185428,2,2,-6,18,-9,-12,0,2023-wimbledon-1407
0.24100594,2,2,-5,18,-9,-11,0,2023-wimbledon-1407
0.258864199,2,2,-5,18,-9,-11,0,2023-wimbledon-1407
0.206581702,2,2,-6,18,-9,-12,0,2023-wimbledon-1407
0.204990622,2,2,-6,18,-9,-12,0,2023-wimbledon-1407
0.207002054,2,2,-6,18,-9,-12,0,2023-wimbledon-1407
0.205060959,2,2,-6,18,-9,-12,0,2023-wimbledon-1407
0.202440479,2,2,-7,18,-9,-13,0,2023-wimbledon-1407
0.201008756,2,2,-7,18,-9,-13,0,2023-wimbledon-1407
0.201312425,2,2,-7,17,-9,-13,0,2023-wimbledon-1407
0.176373594,2,2,-8,17,-9,-14,0,2023-wimbledon-1407
0.155757111,2,2,-8,17,-9,-14,0,2023-wimbledon-1407
0.166861819,2,2,-8,18,-9,-14,0,2023-wimbledon-1407
0.19144673,2,2,-7,18,-8,-14,0,2023-wimbledon-1407
0.214026786,2,2,-6,18,-8,-14,0,2023-wimbledon-1407
0.199347111,2,2,-7,18,-8,-15,0,2023-wimbledon-1407
0.177860834,2,2,-8,18,-8,-15,0,2023-wimbledon-1407
0.128890237,1,2,-7,18,-8,-15,0,2023-wimbledon-1407
0.1500471,1,2,-7,18,-8,-15,0,2023-wimbledon-1407
0.169849658,1,2,-7,18,-8,-15,0,2023-wimbledon-1407
0.190519832,1,2,-6,18,-8,-14,0,2023-wimbledon-1407
0.172808741,1,2,-6,19,-8,-14,0,2023-wimbledon-1407
0.140039125,1,2,-7,19,-8,-15,0,2023-wimbledon-1407
0.140452535,1,2,-7,19,-8,-15,0,2023-wimbledon-1407
0.138344682,1,2,-7,18,-8,-15,0,2023-wimbledon-1407
0.117480912,1,2,-7,18,-8,-15,0,2023-wimbledon-1407
0.09206458,1,2,-8,18,-8,-16,0,2023-wimbledon-1407
0.122082585,1,2,-8,18,-8,-16,0,2023-wimbledon-1407
0.142829264,1,2,-8,18,-8,-16,0,2023-wimbledon-1407
0.13190664,1,2,-9,18,-8,-16,0,2023-wimbledon-1407
0.11083743,1,2,-9,17,-8,-16,0,2023-wimbledon-1407
0.118953573,1,2,-9,17,-8,-16,0,2023-wimbledon-1407
0.14229194,1,2,-9,18,-8,-16,0,2023-wimbledon-1407
0.119160943,1,2,-9,18,-8,-16,0,2023-wimbledon-1407
0.098213605,1,2,-9,18,-8,-16,0,2023-wimbledon-1407
0.077330984,1,2,-9,18,-8,-16,0,2023-wimbledon-1407
0.054663792,1,2,-9,17,-8,-16,0,2023-wimbledon-1407
0.119043032,1,2,-9,17,-8,-16,0,2023-wimbledon-1407
0.139882299,1,2,-9,17,-8,-16,0,2023-wimbledon-1407
0.162240715,1,2,-8,17,-8,-15,0,2023-wimbledon-1407
0.182344486,1,2,-8,18,-8,-15,0,2023-wimbledon-1407
0.116821839,1,2,-9,18,-8,-16,0,2023-wimbledon-1407
0.096028735,1,2,-9,18,-8,-16,0,2023-wimbledon-1407
0.071917129,1,2,-9,18,-9,-16,0,2023-wimbledon-1407
0.04803729,1,2,-9,18,-10,-16,0,2023-wimbledon-1407
0.068431809,1,2,-10,18,-10,-16,0,2023-wimbledon-1407
0.100134381,1,2,-9,18,-9,-16,0,2023-wimbledon-1407
0.123816877,1,2,-9,19,-9,-16,0,2023-wimbledon-1407
0.144889572,1,2,-9,19,-9,-16,0,2023-wimbledon-1407
0.164478798,1,2,-9,19,-9,-16,0,2023-wimbledon-1407
0.109484031,1,2,-10,19,-10,-16,0,2023-wimbledon-1407
0.084728582,1,2,-10,19,-11,-16,0,2023-wimbledon-1407
0.059450846,1,2,-11,19,-11,-17,0,2023-wimbledon-1407
0.033988035,1,2,-12,19,-12,-17,0,2023-wimbledon-1407
0.054121466,1,2,-13,19,-12,-17,0,2023-wimbledon-1407
0.084726978,1,2,-12,19,-12,-16,0,2023-wimbledon-1407
0.1061064,1,2,-12,19,-12,-16,0,2023-wimbledon-1407
0.129075598,1,2,-12,20,-12,-16,0,2023-wimbledon-1407
0.152084011,1,2,-11,20,-11,-16,0,2023-wimbledon-1407
0.102427885,1,2,-11,20,-11,-16,0,2023-wimbledon-1407
0.10455949,1,2,-11,21,-11,-16,0,2023-wimbledon-1407
0.127914248,1,2,-11,22,-11,-16,0,2023-wimbledon-1407
0.150644371,1,2,-11,23,-11,-16,0,2023-wimbledon-1407
0.133399084,1,2,-12,23,-11,-16,0,2023-wimbledon-1407
0.113869769,1,2,-12,23,-11,-16,0,2023-wimbledon-1407
0.088839761,1,2,-13,23,-11,-17,0,2023-wimbledon-1407
0.064152648,1,2,-14,23,-11,-18,0,2023-wimbledon-1407
0.102622775,1,2,-13,23,-11,-17,0,2023-wimbledon-1407
0.122966488,1,2,-13,23,-11,-17,0,2023-wimbledon-1407
0.144977085,1,2,-12,23,-11,-16,0,2023-wimbledon-1407
0.164964157,1,2,-12,24,-11,-16,0,2023-wimbledon-1407
0.100180973,1,2,-13,24,-12,-16,0,2023-wimbledon-1407
0.079740085,1,2,-13,24,-12,-16,0,2023-wimbledon-1407
0.055181354,1,2,-14,24,-12,-17,0,2023-wimbledon-1407
0.035836031,1,2,-14,24,-12,-17,0,2023-wimbledon-1407
0.099143297,1,2,-14,24,-11,-17,0,2023-wimbledon-1407
0.096644885,1,2,-15,24,-11,-17,0,2023-wimbledon-1407
0.072038472,1,2,-16,24,-11,-18,0,2023-wimbledon-1407
0.082496145,1,2,-15,24,-10,-18,0,2023-wimbledon-1407
0.104731039,1,2,-14,24,-10,-18,0,2023-wimbledon-1407
0.134679984,1,2,-14,25,-10,-18,0,2023-wimbledon-1407
0.115270927,1,2,-14,25,-11,-18,0,2023-wimbledon-1407
0.117369557,1,2,-14,25,-11,-18,0,2023-wimbledon-1407
0.115377009,1,2,-14,25,-11,-18,0,2023-wimbledon-1407
0.091350669,1,2,-15,25,-12,-18,0,2023-wimbledon-1407
0.071772479,1,2,-15,25,-12,-18,0,2023-wimbledon-1407
0.052378607,1,2,-15,25,-12,-18,0,2023-wimbledon-1407
-0.0490018,0,2,-15,24,-12,-18,0,2023-wimbledon-1407
-0.017467698,0,2,-15,25,-12,-18,0,2023-wimbledon-1407
-0.023986292,0,2,-16,25,-12,-19,0,2023-wimbledon-1407
-0.042698393,0,2,-16,25,-12,-19,0,2023-wimbledon-1407
-0.030324942,0,2,-15,25,-11,-19,0,2023-wimbledon-1407
-0.034132189,0,2,-15,24,-11,-19,0,2023-wimbledon-1407
-0.02078893,0,2,-15,24,-11,-19,0,2023-wimbledon-1407
-0.031535673,0,2,-15,23,-11,-19,0,2023-wimbledon-1407
-0.028420534,0,2,-15,23,-11,-19,0,2023-wimbledon-1407
-0.035057507,0,2,-15,23,-12,-19,0,2023-wimbledon-1407
-0.029663339,0,2,-15,23,-11,-19,0,2023-wimbledon-1407
-0.009994007,0,2,-15,23,-11,-19,0,2023-wimbledon-1407
-0.000507875,0,2,-14,23,-11,-19,0,2023-wimbledon-1407
-0.022355464,0,2,-15,23,-11,-20,0,2023-wimbledon-1407
-0.045005405,0,2,-16,23,-11,-21,0,2023-wimbledon-1407
-0.066761591,0,2,-17,23,-11,-22,0,2023-wimbledon-1407
-0.041369653,0,2,-17,24,-11,-22,0,2023-wimbledon-1407
-0.047440909,0,2,-17,24,-12,-22,0,2023-wimbledon-1407
-0.032967932,0,2,-17,25,-12,-22,0,2023-wimbledon-1407
-0.012625649,0,2,-16,25,-12,-22,0,2023-wimbledon-1407
0.008900709,0,2,-15,25,-12,-21,0,2023-wimbledon-1407
0.02890708,0,2,-15,25,-11,-21,0,2023-wimbledon-1407
-0.02799792,0,2,-15,25,-11,-21,0,2023-wimbledon-1407
-0.047385888,0,2,-16,25,-11,-21,0,2023-wimbledon-1407
-0.066461875,0,2,-16,24,-11,-21,0,2023-wimbledon-1407
-0.042341245,0,2,-16,25,-11,-21,0,2023-wimbledon-1407
-0.045413328,0,2,-16,25,-11,-21,0,2023-wimbledon-1407
-0.019978259,0,2,-16,26,-11,-21,0,2023-wimbledon-1407
0.001723941,0,2,-15,26,-11,-20,0,2023-wimbledon-1407
-0.010599167,0,2,-16,26,-11,-20,0,2023-wimbledon-1407
-0.006918154,0,2,-16,26,-11,-20,0,2023-wimbledon-1407
0.013393405,0,2,-16,27,-11,-20,0,2023-wimbledon-1407
0.011920761,0,2,-15,27,-11,-20,0,2023-wimbledon-1407
-0.005393377,0,2,-15,27,-11,-20,0,2023-wimbledon-1407
-0.027961069,0,2,-16,27,-12,-20,0,2023-wimbledon-1407
-0.017001953,0,2,-16,28,-12,-20,0,2023-wimbledon-1407
0.009141609,0,2,-16,29,-12,-20,0,2023-wimbledon-1407
0.027792165,0,3,-16,29,-12,-20,0,2023-wimbledon-1407
0.039481312,0,3,-15,29,-12,-19,0,2023-wimbledon-1407
0.059925275,0,3,-15,30,-12,-19,0,2023-wimbledon-1407
0.027761293,0,3,-16,30,-12,-19,0,2023-wimbledon-1407
0.030448388,0,3,-16,30,-12,-19,0,2023-wimbledon-1407
0.048729726,0,3,-16,30,-12,-19,0,2023-wimbledon-1407
0.015516648,0,3,-17,30,-13,-19,0,2023-wimbledon-1407
-0.002061047,0,3,-17,30,-13,-19,0,2023-wimbledon-1407
0.007230018,0,3,-16,30,-13,-19,0,2023-wimbledon-1407
0.002388113,0,3,-16,30,-14,-19,0,2023-wimbledon-1407
-0.017798307,0,3,-16,30,-15,-19,0,2023-wimbledon-1407
-0.01890849,0,3,-16,29,-15,-19,0,2023-wimbledon-1407
-0.002021587,0,3,-16,30,-15,-19,0,2023-wimbledon-1407
0.017615104,0,3,-16,31,-15,-19,0,2023-wimbledon-1407
0.037775766,0,3,-15,31,-15,-19,0,2023-wimbledon-1407
0.058877212,0,3,-14,31,-15,-18,0,2023-wimbledon-1407
