-0.019318628,0,0,3,-1,2,3,1,2023-wimbledon-1402
-0.010464119,0,0,3,-1,3,3,1,2023-wimbledon-1402
-0.017631469,0,0,3,-2,3,3,1,2023-wimbledon-1402
-0.017117514,0,0,3,-2,3,3,1,2023-wimbledon-1402
0.005485567,0,0,3,-2,4,3,1,2023-wimbledon-1402
-0.004889654,0,0,3,-3,4,3,1,2023-wimbledon-1402
-0.00198854,0,0,3,-2,4,3,1,2023-wimbledon-1402
-0.004577178,0,0,2,-2,4,3,1,2023-wimbledon-1402
-0.026091909,0,0,2,-3,4,3,1,2023-wimbledon-1402
-0.017761093,0,0,3,-3,4,3,1,2023-wimbledon-1402
0.005032894,0,0,3,-2,4,3,1,2023-wimbledon-1402
-0.005631663,0,0,3,-3,4,3,1,2023-wimbledon-1402
-0.003996936,0,0,3,-3,4,3,1,2023-wimbledon-1402
0.018321675,0,0,4,-3,4,4,1,2023-wimbledon-1402
-0.00408911,0,0,4,-3,4,4,1,2023-wimbledon-1402
-0.004309,0,0,4,-3,4,4,1,2023-wimbledon-1402
0.017085781,0,0,4,-3,4,4,1,2023-wimbledon-1402
0.038514469,0,0,5,-3,4,4,1,2023-wimbledon-1402
0.019367002,0,0,5,-4,4,4,1,2023-wimbledon-1402
0.023993205,0,1,5,-3,4,4,1,2023-wimbledon-1402
0.007781752,0,1,5,-4,4,4,1,2023-wimbledon-1402
-0.013709641,0,1,5,-4,4,4,1,2023-wimbledon-1402
-0.007908382,0,1,5,-4,4,4,1,2023-wimbledon-1402
-0.008009836,0,1,5,-5,4,4,1,2023-wimbledon-1402
-0.009339808,0,1,5,-5,4,4,1,2023-wimbledon-1402
0.014521302,0,1,6,-5,4,4,1,2023-wimbledon-1402
0.036800944,0,1,6,-5,4,4,1,2023-wimbledon-1402
0.020896876,0,1,6,-5,4,4,1,2023-wimbledon-1402
0.023262617,0,1,7,-5,4,4,1,2023-wimbledon-1402
0.019433121,0,1,6,-5,3,4,1,2023-wimbledon-1402
0.020528201,0,1,6,-5,3,4,1,2023-wimbledon-1402
0.041643923,0,1,6,-5,3,4,1,2023-wimbledon-1402
0.084025142,1,1,6,-5,3,4,1,2023-wimbledon-1402
0.058435775,1,1,5,-5,3,3,1,2023-wimbledon-1402
0.031473023,1,1,4,-5,2,3,1,2023-wimbledon-1402
0.004402243,1,1,3,-5,1,3,1,2023-wimbledon-1402
0.083845071,1,1,4,-5,2,3,1,2023-wimbledon-1402
0.106475734,1,1,4,-5,2,3,1,2023-wimbledon-1402
0.087653475,1,1,4,-6,2,3,1,2023-wimbledon-1402
0.090210939,1,1,4,-6,2,3,1,2023-wimbledon-1402
0.11082147,1,1,4,-6,2,3,1,2023-wimbledon-1402
0.069544154,1,1,3,-6,2,3,1,2023-wimbledon-1402
0.068882411,1,1,3,-5,2,3,1,2023-wimbledon-1402
0.068600951,1,1,2,-5,2,2,1,2023-wimbledon-1402
0.066623867,1,1,2,-5,2,2,1,2023-wimbledon-1402
0.065621256,1,1,1,-5,1,2,1,2023-wimbledon-1402
0.064851709,1,1,2,-5,1,2,1,2023-wimbledon-1402
0.095407831,1,1,2,-4,1,2,1,2023-wimbledon-1402
0.125066782,1,2,2,-3,1,2,1,2023-wimbledon-1402
0.128867017,1,2,3,-3,1,3,1,2023-wimbledon-1402
0.152857683,1,2,3,-2,1,3,1,2023-wimbledon-1402
0.113495144,1,2,3,-3,1,3,1,2023-wimbledon-1402
0.115755179,1,2,3,-3,1,3,1,2023-wimbledon-1402
0.137772913,1,2,4,-3,1,3,1,2023-wimbledon-1402
0.098117352,1,2,4,-3,1,3,1,2023-wimbledon-1402
0.071923807,1,2,4,-3,0,3,1,2023-wimbledon-1402
0.047535941,1,2,4,-3,0,3,1,2023-wimbledon-1402
0.02337283,1,2,4,-3,0,3,1,2023-wimbledon-1402
0.099822636,1,2,4,-3,0,3,1,2023-wimbledon-1402
0.100312719,1,2,4,-3,0,3,1,2023-wimbledon-1402
0.10018942,1,2,4,-3,0,3,1,2023-wimbledon-1402
0.124667308,1,2,4,-2,0,3,1,2023-wimbledon-1402
0.145410362,1,2,4,-2,0,3,1,2023-wimbledon-1402
0.097387044,1,2,3,-2,0,3,1,2023-wimbledon-1402
0.071279312,1,2,3,-3,0,3,1,2023-wimbledon-1402
0.04429593,1,2,3,-3,-1,3,1,2023-wimbledon-1402
0.01994076,1,2,3,-3,-1,3,1,2023-wimbledon-1402
0.099376578,1,2,4,-3,0,3,1,2023-wimbledon-1402
0.122282279,1,2,4,-3,0,3,1,2023-wimbledon-1402
0.113044569,1,2,4,-3,0,3,1,2023-wimbledon-1402
0.089888013,1,2,4,-4,0,3,1,2023-wimbledon-1402
0.067094647,1,2,4,-4,0,3,1,2023-wimbledon-1402
0.045626045,1,2,4,-4,0,3,1,2023-wimbledon-1402
0.09212438,1,2,4,-3,0,3,1,2023-wimbledon-1402
0.090309808,1,2,4,-4,0,3,1,2023-wimbledon-1402
0.065418845,1,2,3,-4,0,3,1,2023-wimbledon-1402
0.037015847,1,2,2,-4,-1,3,1,2023-wimbledon-1402
0.009086589,1,2,2,-4,-2,3,1,2023-wimbledon-1402
0.07431807,1,2,2,-4,-1,3,1,2023-wimbledon-1402
0.072359713,1,2,2,-5,-1,3,1,2023-wimbledon-1402
0.046366388,1,2,2,-6,-1,3,1,2023-wimbledon-1402
0.054785918,1,2,3,-6,-1,4,1,2023-wimbledon-1402
0.057048102,1,2,3,-6,-1,4,1,2023-wimbledon-1402
0.056841277,1,2,3,-6,0,4,1,2023-wimbledon-1402
0.084279375,1,2,3,-6,1,4,1,2023-wimbledon-1402
0.110142,1,2,3,-5,1,4,1,2023-wimbledon-1402
0.07306804,1,2,3,-5,1,4,1,2023-wimbledon-1402
0.044902395,1,2,2,-5,1,3,1,2023-wimbledon-1402
0.050512764,1,2,3,-5,1,3,1,2023-wimbledon-1402
0.085530245,1,2,3,-4,1,3,1,2023-wimbledon-1402
0.079291084,1,2,2,-4,1,3,1,2023-wimbledon-1402
0.049984262,1,2,1,-4,0,3,1,2023-wimbledon-1402
0.082397197,1,2,1,-3,0,3,1,2023-wimbledon-1402
0.109242671,1,2,1,-3,1,3,1,2023-wimbledon-1402
0.098953935,1,2,1,-3,1,3,1,2023-wimbledon-1402
0.103428105,1,2,1,-2,1,3,1,2023-wimbledon-1402
0.127219954,1,2,2,-2,1,3,1,2023-wimbledon-1402
0.083268244,1,2,2,-2,1,3,1,2023-wimbledon-1402
0.083052411,1,2,2,-2,2,3,1,2023-wimbledon-1402
0.109748017,1,2,2,-2,2,3,1,2023-wimbledon-1402
0.101126614,1,2,1,-2,2,3,1,2023-wimbledon-1402
0.073721768,1,2,0,-2,2,2,1,2023-wimbledon-1402
0.07965682,1,2,0,-2,2,2,1,2023-wimbledon-1402
0.107600962,1,2,0,-1,2,2,1,2023-wimbledon-1402
0.097998309,1,2,0,-2,2,2,1,2023-wimbledon-1402
0.071369108,1,2,0,-3,2,2,1,2023-wimbledon-1402
0.045251902,1,2,-1,-3,2,2,1,2023-wimbledon-1402
0.057698032,1,2,-1,-3,2,2,1,2023-wimbledon-1402
0.086359789,1,2,-1,-2,2,2,1,2023-wimbledon-1402
0.079636836,1,2,-2,-2,2,2,1,2023-wimbledon-1402
0.051578957,1,2,-2,-3,2,2,1,2023-wimbledon-1402
-0.056088698,0,2,-2,-3,2,2,1,2023-wimbledon-1402
-0.036885983,0,2,-2,-2,2,2,1,2023-wimbledon-1402
-0.009391269,0,2,-1,-2,2,3,1,2023-wimbledon-1402
-0.022769624,0,2,-1,-2,1,3,1,2023-wimbledon-1402
-0.021019895,0,2,-1,-2,1,3,1,2023-wimbledon-1402
0.005693231,0,2,0,-2,1,4,1,2023-wimbledon-1402
0.014220402,0,2,0,-1,1,4,1,2023-wimbledon-1402
-0.003549964,0,2,0,-1,1,4,1,2023-wimbledon-1402
-0.027163341,0,2,0,-1,1,4,1,2023-wimbledon-1402
-0.052417964,0,2,-1,-1,1,4,1,2023-wimbledon-1402
-0.077630037,0,2,-2,-1,1,4,1,2023-wimbledon-1402
-0.019194725,0,2,-2,-1,1,4,1,2023-wimbledon-1402
0.00513061,0,2,-2,-1,1,4,1,2023-wimbledon-1402
0.029418479,0,2,-1,-1,1,4,1,2023-wimbledon-1402
0.053221708,0,2,0,-1,2,4,1,2023-wimbledon-1402
-0.016768672,0,2,0,-1,2,4,1,2023-wimbledon-1402
-0.01472912,0,2,0,0,2,4,1,2023-wimbledon-1402
0.012314332,0,2,0,1,2,4,1,2023-wimbledon-1402
0.0012485,0,2,-1,1,2,4,1,2023-wimbledon-1402
-0.022548514,0,2,-1,1,2,4,1,2023-wimbledon-1402
-0.003598213,0,2,-1,2,2,4,1,2023-wimbledon-1402
-0.005965656,0,2,-1,1,2,4,1,2023-wimbledon-1402
-0.033720007,0,2,-2,1,2,3,1,2023-wimbledon-1402
-0.005462894,0,2,-2,1,3,3,1,2023-wimbledon-1402
0.022373116,0,2,-1,1,4,3,1,2023-wimbledon-1402
0.049448779,0,2,0,1,5,3,1,2023-wimbledon-1402
0.070566231,0,2,0,1,5,3,1,2023-wimbledon-1402
-8.4172E-05,0,2,0,1,5,3,1,2023-wimbledon-1402
-0.024609608,0,2,0,1,5,3,1,2023-wimbledon-1402
-0.050948591,0,2,0,0,5,3,1,2023-wimbledon-1402
-0.077518305,0,2,-1,0,5,2,1,2023-wimbledon-1402
-0.003413255,0,2,-1,0,5,2,1,2023-wimbledon-1402
0.024650692,0,2,0,0,6,2,1,2023-wimbledon-1402
0.047964348,0,2,0,0,6,2,1,2023-wimbledon-1402
0.071776079,0,2,1,0,6,3,1,2023-wimbledon-1402
0.054067587,0,2,2,0,7,3,1,2023-wimbledon-1402
0.016091198,0,2,1,0,7,2,1,2023-wimbledon-1402
-0.012381251,0,2,0,0,6,2,1,2023-wimbledon-1402
-0.040176499,0,2,-1,0,6,1,1,2023-wimbledon-1402
-0.024522427,0,2,-1,0,6,1,1,2023-wimbledon-1402
-0.026953927,0,2,-1,0,5,1,1,2023-wimbledon-1402
-0.034234409,0,2,-1,0,5,1,1,2023-wimbledon-1402
-0.023468145,0,2,0,0,5,1,1,2023-wimbledon-1402
0.003865023,0,2,0,0,6,1,1,2023-wimbledon-1402
0.030422571,0,2,1,0,6,1,1,2023-wimbledon-1402
0.055181842,0,2,2,0,6,1,1,2023-wimbledon-1402
-0.004776844,0,2,1,0,6,1,1,2023-wimbledon-1402
-0.034180744,0,2,0,0,5,1,1,2023-wimbledon-1402
-0.026681828,0,2,0,0,5,1,1,2023-wimbledon-1402
-0.029790045,0,2,0,0,4,1,1,2023-wimbledon-1402
-0.028256279,0,2,0,1,4,1,1,2023-wimbledon-1402
-0.00151883,0,2,1,1,4,1,1,2023-wimbledon-1402
-0.011282877,0,2,0,1,4,1,1,2023-wimbledon-1402
-0.035790787,0,2,0,1,4,1,1,2023-wimbledon-1402
-0.044726637,0,2,-1,1,4,1,1,2023-wimbledon-1402
-0.027139887,0,2,-1,1,4,1,1,2023-wimbledon-1402
6.1536E-05,0,2,-1,1,5,1,1,2023-wimbledon-1402
0.024645463,0,2,-1,1,5,1,1,2023-wimbledon-1402
-0.007171992,0,2,-1,0,5,1,1,2023-wimbledon-1402
-0.003494498,0,2,-1,0,5,1,1,2023-wimbledon-1402
-0.022890138,0,2,-2,0,5,1,1,2023-wimbledon-1402
-0.047520867,0,2,-2,0,5,1,1,2023-wimbledon-1402
-0.071751498,0,2,-2,0,5,1,1,2023-wimbledon-1402
-0.098471191,0,2,-3,0,5,0,1,2023-wimbledon-1402
-0.078082135,0,2,-3,-1,5,0,1,2023-wimbledon-1402
-0.103241412,0,2,-3,-2,5,0,1,2023-wimbledon-1402
-0.125326128,0,2,-3,-2,5,0,1,2023-wimbledon-1402
-0.075839839,0,2,-2,-2,6,0,1,2023-wimbledon-1402
-0.077532358,0,2,-2,-3,6,0,1,2023-wimbledon-1402
-0.103851455,0,2,-2,-4,6,0,1,2023-wimbledon-1402
-0.092788986,0,2,-1,-4,7,0,1,2023-wimbledon-1402
-0.065529022,0,2,0,-4,7,1,1,2023-wimbledon-1402
-0.074641814,0,2,-1,-4,7,1,1,2023-wimbledon-1402
-0.072882077,0,2,-1,-4,8,1,1,2023-wimbledon-1402
-0.072607988,0,2,-1,-4,8,1,1,2023-wimbledon-1402
-0.164608166,-1,2,-1,-4,8,1,1,2023-wimbledon-1402
-0.184768221,-1,2,-1,-4,8,1,1,2023-wimbledon-1402
-0.166375824,-1,2,-1,-4,8,1,1,2023-wimbledon-1402
-0.134209821,-1,2,-1,-3,8,1,1,2023-wimbledon-1402
-0.147258776,-1,2,-2,-3,8,1,1,2023-wimbledon-1402
-0.170160969,-1,2,-2,-4,8,1,1,2023-wimbledon-1402
-0.180582435,-1,2,-2,-4,8,1,1,2023-wimbledon-1402
-0.156988522,-1,2,-1,-4,9,1,1,2023-wimbledon-1402
-0.131235608,-1,2,0,-4,10,1,1,2023-wimbledon-1402
-0.10616754,-1,2,1,-4,10,2,1,2023-wimbledon-1402
-0.083019999,-1,2,2,-4,10,2,1,2023-wimbledon-1402
-0.137751026,-1,2,1,-4,10,2,1,2023-wimbledon-1402
-0.1598143,-1,2,0,-4,10,2,1,2023-wimbledon-1402
-0.179436903,-1,2,0,-4,10,2,1,2023-wimbledon-1402
-0.20015651,-1,2,0,-5,10,2,1,2023-wimbledon-1402
-0.140204747,-1,2,0,-5,10,2,1,2023-wimbledon-1402
-0.116543232,-1,2,0,-4,10,2,1,2023-wimbledon-1402
-0.091989754,-1,2,1,-4,10,3,1,2023-wimbledon-1402
-0.117696505,-1,2,1,-5,10,3,1,2023-wimbledon-1402
-0.108609565,-1,2,2,-5,10,4,1,2023-wimbledon-1402
-0.135359083,-1,2,2,-5,10,4,1,2023-wimbledon-1402
-0.155840313,-1,2,2,-5,10,4,1,2023-wimbledon-1402
-0.175492441,-1,2,2,-5,10,4,1,2023-wimbledon-1402
-0.197053268,-1,2,1,-5,10,3,1,2023-wimbledon-1402
-0.184147575,-1,2,1,-5,10,3,1,2023-wimbledon-1402
-0.148477258,-1,2,2,-5,10,3,1,2023-wimbledon-1402
-0.154445528,-1,2,2,-6,10,3,1,2023-wimbledon-1402
-0.150813222,-1,2,2,-6,10,3,1,2023-wimbledon-1402
-0.166775154,-1,2,2,-7,10,3,1,2023-wimbledon-1402
-0.200558276,-1,2,2,-8,10,3,1,2023-wimbledon-1402
-0.174320364,-1,2,3,-8,10,3,1,2023-wimbledon-1402
-0.18121326,-1,2,3,-9,10,3,1,2023-wimbledon-1402
-0.207255395,-1,2,2,-9,9,3,1,2023-wimbledon-1402
-0.227415391,-1,2,2,-9,9,3,1,2023-wimbledon-1402
-0.20745735,-1,2,2,-9,9,3,1,2023-wimbledon-1402
-0.215266989,-1,2,1,-9,9,2,1,2023-wimbledon-1402
-0.193536741,-1,2,1,-9,10,2,1,2023-wimbledon-1402
-0.169190823,-1,2,1,-9,11,2,1,2023-wimbledon-1402
-0.147429138,-1,2,1,-9,11,2,1,2023-wimbledon-1402
-0.123026549,-1,2,2,-9,11,3,1,2023-wimbledon-1402
-0.194300789,-1,2,2,-9,11,3,1,2023-wimbledon-1402
-0.188127579,-1,2,3,-9,11,3,1,2023-wimbledon-1402
-0.161408607,-1,2,3,-8,12,3,1,2023-wimbledon-1402
-0.177279496,-1,2,3,-9,12,3,1,2023-wimbledon-1402
-0.20054706,-1,2,3,-10,12,3,1,2023-wimbledon-1402
-0.222943184,-1,2,3,-11,12,3,1,2023-wimbledon-1402
