0.124657022,1,3,16,-7,10,3,0,2023-wimbledon-1306
0.096026851,1,3,16,-7,9,3,0,2023-wimbledon-1306
0.066982407,1,3,16,-7,8,3,0,2023-wimbledon-1306
0.080150445,1,3,17,-7,8,3,0,2023-wimbledon-1306
0.083794154,1,3,17,-7,8,3,0,2023-wimbledon-1306
0.100508029,1,3,17,-7,8,3,0,2023-wimbledon-1306
0.073901582,1,3,16,-7,8,3,0,2023-wimbledon-1306
0.038912423,1,3,16,-8,8,3,0,2023-wimbledon-1306
0.058808775,1,3,16,-8,8,3,0,2023-wimbledon-1306
0.087377546,1,3,16,-7,8,3,0,2023-wimbledon-1306
0.113847652,1,3,16,-7,8,3,0,2023-wimbledon-1306
0.143952734,1,3,16,-6,9,3,0,2023-wimbledon-1306
0.170237495,1,3,17,-6,9,3,0,2023-wimbledon-1306
0.171126529,1,3,17,-6,9,3,0,2023-wimbledon-1306
0.133778445,1,3,17,-6,9,3,0,2023-wimbledon-1306
0.135147083,1,3,18,-6,9,3,0,2023-wimbledon-1306
0.133011649,1,3,18,-7,9,3,0,2023-wimbledon-1306
0.108270431,1,3,18,-7,9,3,0,2023-wimbledon-1306
0.114691416,1,3,18,-7,9,3,0,2023-wimbledon-1306
0.142938029,1,3,18,-6,9,3,0,2023-wimbledon-1306
0.133099679,1,3,18,-7,9,3,0,2023-wimbledon-1306
0.108328245,1,3,18,-7,9,3,0,2023-wimbledon-1306
0.116231123,1,3,19,-7,9,3,0,2023-wimbledon-1306
0.118129607,1,3,19,-7,9,3,0,2023-wimbledon-1306
0.087693841,1,3,18,-7,8,3,0,2023-wimbledon-1306
0.121913433,1,3,19,-7,9,3,0,2023-wimbledon-1306
0.146935409,1,3,19,-7,9,3,0,2023-wimbledon-1306
0.172960177,1,3,20,-7,9,4,0,2023-wimbledon-1306
0.14993056,1,3,20,-8,9,4,0,2023-wimbledon-1306
0.158008053,1,3,21,-8,10,4,0,2023-wimbledon-1306
0.145489689,1,3,21,-8,10,4,0,2023-wimbledon-1306
0.172335147,1,3,21,-7,10,4,0,2023-wimbledon-1306
0.15451596,1,3,21,-7,10,4,0,2023-wimbledon-1306
0.156462283,1,3,21,-7,10,4,0,2023-wimbledon-1306
0.154492678,1,3,21,-7,10,4,0,2023-wimbledon-1306
0.129984852,1,3,20,-7,10,4,0,2023-wimbledon-1306
0.105118539,1,3,20,-7,10,4,0,2023-wimbledon-1306
0.119870221,1,3,20,-7,10,4,0,2023-wimbledon-1306
0.119667405,1,3,20,-8,10,4,0,2023-wimbledon-1306
0.094064854,1,3,20,-8,10,4,0,2023-wimbledon-1306
0.129220126,1,3,21,-8,11,4,0,2023-wimbledon-1306
0.157893971,1,3,22,-8,12,4,0,2023-wimbledon-1306
0.183315159,1,3,22,-7,12,4,0,2023-wimbledon-1306
0.162252069,1,3,22,-7,12,4,0,2023-wimbledon-1306
0.139612372,1,3,21,-7,12,4,0,2023-wimbledon-1306
0.153828878,1,3,22,-7,13,4,0,2023-wimbledon-1306
0.131796265,1,3,22,-7,13,4,0,2023-wimbledon-1306
0.10199241,1,3,21,-7,13,3,0,2023-wimbledon-1306
0.071308779,1,3,20,-7,12,3,0,2023-wimbledon-1306
0.042407881,1,3,20,-7,11,3,0,2023-wimbledon-1306
0.072477725,1,3,20,-8,11,3,0,2023-wimbledon-1306
0.106366982,1,3,20,-7,11,3,0,2023-wimbledon-1306
0.132679591,1,3,20,-7,11,3,0,2023-wimbledon-1306
0.159833261,1,3,20,-6,11,3,0,2023-wimbledon-1306
0.14017211,1,3,19,-6,11,3,0,2023-wimbledon-1306
0.111743055,1,3,18,-6,10,3,0,2023-wimbledon-1306
0.123177962,1,3,19,-6,10,4,0,2023-wimbledon-1306
0.123236151,1,3,19,-6,10,4,0,2023-wimbledon-1306
0.123166564,1,3,19,-6,10,4,0,2023-wimbledon-1306
0.150465119,1,3,19,-5,10,4,0,2023-wimbledon-1306
0.120458284,1,3,19,-5,10,4,0,2023-wimbledon-1306
0.094519547,1,3,19,-5,10,4,0,2023-wimbledon-1306
0.068536752,1,3,19,-5,10,4,0,2023-wimbledon-1306
0.041199294,1,3,19,-6,10,4,0,2023-wimbledon-1306
0.070993345,1,3,19,-7,10,4,0,2023-wimbledon-1306
0.102761362,1,3,19,-7,10,4,0,2023-wimbledon-1306
0.10152598,1,3,19,-7,9,4,0,2023-wimbledon-1306
0.099751781,1,3,19,-7,9,4,0,2023-wimbledon-1306
0.128962713,1,3,20,-7,9,5,0,2023-wimbledon-1306
0.155490891,1,3,21,-7,9,5,0,2023-wimbledon-1306
0.117208043,1,3,21,-7,9,5,0,2023-wimbledon-1306
0.115192183,1,3,21,-7,9,5,0,2023-wimbledon-1306
0.117402883,1,3,21,-7,9,5,0,2023-wimbledon-1306
0.091465409,1,3,21,-7,9,5,0,2023-wimbledon-1306
0.065564909,1,3,21,-7,9,5,0,2023-wimbledon-1306
0.077259225,1,3,21,-7,9,5,0,2023-wimbledon-1306
0.078986418,1,3,21,-8,9,5,0,2023-wimbledon-1306
0.053042948,1,3,21,-8,9,5,0,2023-wimbledon-1306
0.056558628,1,3,21,-8,9,5,0,2023-wimbledon-1306
0.084137931,1,3,21,-8,10,5,0,2023-wimbledon-1306
0.112991487,1,3,22,-8,10,5,0,2023-wimbledon-1306
0.141249733,1,3,23,-8,10,5,0,2023-wimbledon-1306
0.11652781,1,3,23,-8,9,5,0,2023-wimbledon-1306
0.115765443,1,3,24,-8,9,5,0,2023-wimbledon-1306
0.143239321,1,3,25,-8,9,5,0,2023-wimbledon-1306
0.133119278,1,3,24,-8,9,5,0,2023-wimbledon-1306
0.108326782,1,3,24,-8,9,5,0,2023-wimbledon-1306
0.118408552,1,3,24,-7,10,5,0,2023-wimbledon-1306
0.12040485,1,3,24,-7,10,5,0,2023-wimbledon-1306
0.092549017,1,3,24,-8,10,5,0,2023-wimbledon-1306
0.017945049,0,3,24,-8,10,5,0,2023-wimbledon-1306
0.042191208,0,3,24,-8,10,5,0,2023-wimbledon-1306
0.067994915,0,3,25,-8,10,6,0,2023-wimbledon-1306
0.044158557,0,3,25,-9,10,6,0,2023-wimbledon-1306
0.051483095,0,3,26,-9,10,7,0,2023-wimbledon-1306
0.015237681,0,3,26,-9,9,7,0,2023-wimbledon-1306
0.017556059,0,3,26,-8,9,7,0,2023-wimbledon-1306
0.015433101,0,3,26,-9,9,7,0,2023-wimbledon-1306
0.017865218,0,3,26,-8,9,7,0,2023-wimbledon-1306
0.013825726,0,3,26,-8,8,7,0,2023-wimbledon-1306
-0.013877735,0,3,26,-8,7,7,0,2023-wimbledon-1306
-0.023259288,0,3,26,-9,7,7,0,2023-wimbledon-1306
-0.006287323,0,3,26,-9,7,7,0,2023-wimbledon-1306
0.018527035,0,3,26,-9,7,7,0,2023-wimbledon-1306
0.006597449,0,3,26,-10,7,7,0,2023-wimbledon-1306
0.009824988,0,3,26,-10,8,7,0,2023-wimbledon-1306
0.035573188,0,3,26,-10,9,7,0,2023-wimbledon-1306
0.007126606,0,3,26,-11,9,7,0,2023-wimbledon-1306
-0.016690447,0,3,26,-11,9,7,0,2023-wimbledon-1306
-0.039971558,0,3,26,-11,9,7,0,2023-wimbledon-1306
-0.02423573,0,3,27,-11,9,7,0,2023-wimbledon-1306
-0.023537378,0,3,27,-11,9,7,0,2023-wimbledon-1306
0.011774389,0,3,28,-11,9,7,0,2023-wimbledon-1306
0.035703842,0,3,28,-11,9,7,0,2023-wimbledon-1306
0.061147794,0,3,29,-11,9,8,0,2023-wimbledon-1306
0.083776348,0,3,29,-11,10,8,0,2023-wimbledon-1306
0.06422772,0,3,29,-10,10,8,0,2023-wimbledon-1306
0.090183647,0,3,29,-9,10,8,0,2023-wimbledon-1306
0.041915072,0,3,28,-9,9,8,0,2023-wimbledon-1306
0.019590551,0,3,28,-9,9,8,0,2023-wimbledon-1306
0.030045656,0,3,29,-9,9,8,0,2023-wimbledon-1306
0.028893786,0,3,29,-9,9,8,0,2023-wimbledon-1306
0.03211863,0,3,29,-8,9,8,0,2023-wimbledon-1306
0.054967291,0,4,29,-7,9,8,0,2023-wimbledon-1306
0.06090599,0,4,29,-7,9,8,0,2023-wimbledon-1306
0.08376077,0,4,29,-7,9,8,0,2023-wimbledon-1306
0.108016735,0,4,30,-7,9,9,0,2023-wimbledon-1306
0.065593477,0,4,30,-8,9,9,0,2023-wimbledon-1306
0.072595215,0,4,31,-8,10,9,0,2023-wimbledon-1306
0.06642591,0,4,31,-7,10,9,0,2023-wimbledon-1306
0.057479675,0,4,30,-7,10,9,0,2023-wimbledon-1306
0.059742065,0,4,30,-6,10,9,0,2023-wimbledon-1306
0.0847091,0,4,30,-5,10,9,0,2023-wimbledon-1306
0.073872677,0,4,30,-6,10,9,0,2023-wimbledon-1306
0.07010222,0,5,30,-6,10,9,0,2023-wimbledon-1306
