0.000519892,0,0,0,0,-1,-1,0,2023-wimbledon-1501
-0.001245523,0,0,0,0,-1,-1,0,2023-wimbledon-1501
0.001603188,0,0,1,0,-1,-1,0,2023-wimbledon-1501
-0.00023352,0,0,1,0,-1,-1,0,2023-wimbledon-1501
0.009181187,0,0,1,1,-1,-1,0,2023-wimbledon-1501
0.030117873,0,0,1,1,-1,-1,0,2023-wimbledon-1501
0.050508744,0,0,1,1,0,-1,0,2023-wimbledon-1501
0.068973628,0,0,2,1,0,-1,0,2023-wimbledon-1501
0.142531562,1,0,3,1,0,-1,0,2023-wimbledon-1501
0.114379226,1,0,2,1,0,-1,0,2023-wimbledon-1501
0.093155012,1,0,2,1,0,-1,0,2023-wimbledon-1501
0.070491365,1,0,2,1,0,-1,0,2023-wimbledon-1501
0.047220139,1,0,2,1,0,-1,0,2023-wimbledon-1501
0.105484636,1,0,2,1,0,-1,0,2023-wimbledon-1501
0.128515121,1,0,3,1,0,-1,0,2023-wimbledon-1501
0.148076453,1,0,3,1,0,-1,0,2023-wimbledon-1501
0.164999052,1,0,3,1,0,-1,0,2023-wimbledon-1501
0.102264428,1,0,3,1,0,-1,0,2023-wimbledon-1501
0.079258722,1,0,3,1,0,-1,0,2023-wimbledon-1501
0.055498669,1,0,3,1,0,-1,0,2023-wimbledon-1501
0.065373792,1,0,3,1,0,-1,0,2023-wimbledon-1501
0.067004505,1,0,3,1,-1,-1,0,2023-wimbledon-1501
0.105751235,1,0,3,1,0,-1,0,2023-wimbledon-1501
0.103260866,1,0,3,1,-1,-1,0,2023-wimbledon-1501
0.103796383,1,0,3,1,-1,-1,0,2023-wimbledon-1501
0.128323649,1,0,4,1,0,-1,0,2023-wimbledon-1501
0.118295902,1,0,4,1,0,-1,0,2023-wimbledon-1501
0.098260096,1,0,4,1,0,-1,0,2023-wimbledon-1501
0.108167319,1,0,4,2,0,-1,0,2023-wimbledon-1501
0.130177614,1,0,4,2,0,-1,0,2023-wimbledon-1501
0.100263503,1,0,3,2,-1,-1,0,2023-wimbledon-1501
0.077017415,1,0,3,2,-1,-1,0,2023-wimbledon-1501
0.053113111,1,0,3,2,-1,-1,0,2023-wimbledon-1501
0.028342813,1,0,2,2,-1,-1,0,2023-wimbledon-1501
0.105135697,1,0,3,2,-1,-1,0,2023-wimbledon-1501
0.129348388,1,0,4,2,-1,0,0,2023-wimbledon-1501
0.151942495,1,0,5,2,0,0,0,2023-wimbledon-1501
0.169041051,1,0,5,2,0,0,0,2023-wimbledon-1501
0.105380691,1,0,5,2,0,0,0,2023-wimbledon-1501
0.081107241,1,0,4,2,0,0,0,2023-wimbledon-1501
0.057120746,1,0,4,2,0,0,0,2023-wimbledon-1501
0.030798544,1,0,3,2,0,-1,0,2023-wimbledon-1501
0.106724282,1,0,3,2,0,-1,0,2023-wimbledon-1501
0.130545647,1,0,3,3,0,-1,0,2023-wimbledon-1501
0.151783875,1,0,4,3,0,-1,0,2023-wimbledon-1501
0.131882987,1,0,4,3,0,-1,0,2023-wimbledon-1501
0.137289556,1,0,4,3,0,-1,0,2023-wimbledon-1501
0.127404809,1,0,4,3,0,-1,0,2023-wimbledon-1501
0.11638392,1,0,3,3,-1,-1,0,2023-wimbledon-1501
0.125057718,1,0,3,4,-1,-1,0,2023-wimbledon-1501
0.124641922,1,0,3,4,-1,-1,0,2023-wimbledon-1501
0.12672878,1,0,3,5,-1,-1,0,2023-wimbledon-1501
0.153244288,1,1,4,5,-1,-1,0,2023-wimbledon-1501
0.15609088,1,1,4,5,-1,-1,0,2023-wimbledon-1501
0.180235278,1,1,4,5,0,-1,0,2023-wimbledon-1501
0.203546108,1,1,5,5,1,-1,0,2023-wimbledon-1501
0.170090767,1,1,5,5,1,-1,0,2023-wimbledon-1501
0.175172015,1,1,5,5,1,-1,0,2023-wimbledon-1501
0.1992076,2,1,5,5,1,-1,0,2023-wimbledon-1501
0.176461223,2,1,5,5,1,-1,0,2023-wimbledon-1501
0.150085587,2,1,5,5,0,-1,0,2023-wimbledon-1501
0.126339254,2,1,5,5,0,-1,0,2023-wimbledon-1501
0.203873443,2,1,6,5,0,0,0,2023-wimbledon-1501
0.226641541,2,1,6,6,0,0,0,2023-wimbledon-1501
0.245329352,2,1,6,6,0,0,0,2023-wimbledon-1501
0.264237738,2,1,7,6,1,0,0,2023-wimbledon-1501
0.243764186,2,1,7,7,1,0,0,2023-wimbledon-1501
0.21656748,2,1,6,7,0,0,0,2023-wimbledon-1501
0.21588243,2,1,6,7,0,0,0,2023-wimbledon-1501
0.215495035,2,1,5,7,0,0,0,2023-wimbledon-1501
0.193136381,2,1,4,7,0,0,0,2023-wimbledon-1501
0.170392116,2,1,4,7,0,0,0,2023-wimbledon-1501
0.207784981,2,1,5,7,0,1,0,2023-wimbledon-1501
0.230326509,2,1,6,7,0,1,0,2023-wimbledon-1501
0.248938151,2,1,6,7,0,1,0,2023-wimbledon-1501
0.26714562,2,1,7,7,0,2,0,2023-wimbledon-1501
0.24649448,2,1,7,7,1,2,0,2023-wimbledon-1501
0.268133811,2,1,8,7,1,2,0,2023-wimbledon-1501
0.231966392,2,1,7,7,0,2,0,2023-wimbledon-1501
0.234755229,2,1,8,7,0,2,0,2023-wimbledon-1501
0.255534427,2,2,8,7,0,2,0,2023-wimbledon-1501
0.216767377,2,2,8,7,0,2,0,2023-wimbledon-1501
0.213741128,2,2,8,7,0,2,0,2023-wimbledon-1501
0.236950315,2,2,8,7,0,2,0,2023-wimbledon-1501
0.260152268,2,2,8,7,1,2,0,2023-wimbledon-1501
0.28054578,2,2,9,7,1,2,0,2023-wimbledon-1501
0.228131943,2,2,8,7,1,2,0,2023-wimbledon-1501
0.226706722,2,2,9,7,1,2,0,2023-wimbledon-1501
0.229926113,2,2,9,7,1,2,0,2023-wimbledon-1501
0.228542944,2,2,9,8,1,2,0,2023-wimbledon-1501
0.231792732,2,2,9,8,1,2,0,2023-wimbledon-1501
0.205387311,2,2,9,8,0,2,0,2023-wimbledon-1501
0.235308325,2,2,9,8,1,2,0,2023-wimbledon-1501
0.23521451,2,2,8,8,1,2,0,2023-wimbledon-1501
0.236079581,2,2,8,8,2,2,0,2023-wimbledon-1501
0.259075405,2,2,9,8,2,2,0,2023-wimbledon-1501
0.278201742,2,2,9,8,2,2,0,2023-wimbledon-1501
0.229403595,2,2,9,8,1,2,0,2023-wimbledon-1501
0.229492214,2,2,10,8,2,2,0,2023-wimbledon-1501
0.254697679,2,2,10,9,2,2,0,2023-wimbledon-1501
0.249249711,2,2,10,9,2,2,0,2023-wimbledon-1501
0.248093039,2,2,10,9,2,2,0,2023-wimbledon-1501
0.249243537,2,2,10,9,2,2,0,2023-wimbledon-1501
0.222683865,2,2,9,9,1,2,0,2023-wimbledon-1501
0.199328447,2,2,9,9,1,2,0,2023-wimbledon-1501
0.236537982,2,2,9,9,2,2,0,2023-wimbledon-1501
0.260292526,2,2,9,9,3,2,0,2023-wimbledon-1501
0.27950887,2,2,9,9,3,2,0,2023-wimbledon-1501
0.254310669,2,2,9,8,3,2,0,2023-wimbledon-1501
0.233510094,2,2,9,8,2,2,0,2023-wimbledon-1501
0.24235292,2,2,9,8,2,2,0,2023-wimbledon-1501
