0.003192406,0,1,4,1,2,3,0,2023-wimbledon-1307
0.028526593,0,1,5,1,3,3,0,2023-wimbledon-1307
0.051033835,0,1,5,1,4,3,0,2023-wimbledon-1307
0.070024462,0,1,5,1,4,3,0,2023-wimbledon-1307
0.034942106,0,1,4,1,3,3,0,2023-wimbledon-1307
0.042555939,0,1,4,1,3,3,0,2023-wimbledon-1307
0.034161261,0,1,3,1,3,3,0,2023-wimbledon-1307
0.015490215,0,1,3,0,3,3,0,2023-wimbledon-1307
-0.00633333,0,1,3,0,2,3,0,2023-wimbledon-1307
0.016422078,0,1,4,0,3,3,0,2023-wimbledon-1307
0.096702388,1,1,3,0,3,3,0,2023-wimbledon-1307
0.068157387,1,1,2,0,2,3,0,2023-wimbledon-1307
0.040085655,1,1,1,0,2,2,0,2023-wimbledon-1307
0.014956218,1,1,1,0,2,2,0,2023-wimbledon-1307
0.09817709,1,1,2,0,3,2,0,2023-wimbledon-1307
0.122070465,1,1,2,0,3,2,0,2023-wimbledon-1307
0.145397571,1,1,2,0,4,2,0,2023-wimbledon-1307
0.165882063,1,1,3,0,4,2,0,2023-wimbledon-1307
0.143080648,1,1,4,0,4,2,0,2023-wimbledon-1307
0.110903432,1,1,4,0,3,2,0,2023-wimbledon-1307
0.083459829,1,1,3,0,2,2,0,2023-wimbledon-1307
0.089683359,1,1,3,0,2,2,0,2023-wimbledon-1307
0.08790706,1,1,2,0,1,2,0,2023-wimbledon-1307
0.058773184,1,1,1,0,0,2,0,2023-wimbledon-1307
0.092251314,1,1,2,0,1,2,0,2023-wimbledon-1307
0.119062635,1,1,3,0,1,3,0,2023-wimbledon-1307
0.143819832,1,1,4,0,1,4,0,2023-wimbledon-1307
0.120802614,1,1,4,-1,1,4,0,2023-wimbledon-1307
0.128858427,1,1,5,-1,1,5,0,2023-wimbledon-1307
0.09056711,1,1,4,-1,1,4,0,2023-wimbledon-1307
0.062296983,1,1,4,-1,0,4,0,2023-wimbledon-1307
0.032292724,1,1,3,-1,-1,4,0,2023-wimbledon-1307
0.003331407,1,1,3,-1,-2,4,0,2023-wimbledon-1307
0.087613711,1,1,4,-1,-2,4,0,2023-wimbledon-1307
0.113555312,1,1,5,-1,-2,4,0,2023-wimbledon-1307
0.137621908,1,1,5,-1,-1,4,0,2023-wimbledon-1307
0.157342091,1,1,5,-1,-1,4,0,2023-wimbledon-1307
0.132339834,1,1,5,-1,-1,4,0,2023-wimbledon-1307
0.156434354,1,1,5,-1,-1,4,0,2023-wimbledon-1307
0.113151378,1,1,5,-1,-2,4,0,2023-wimbledon-1307
0.086472948,1,1,4,-1,-3,4,0,2023-wimbledon-1307
0.057969903,1,1,3,-1,-4,4,0,2023-wimbledon-1307
0.029429458,1,1,3,-1,-5,4,0,2023-wimbledon-1307
0.079949328,1,1,4,-1,-4,4,0,2023-wimbledon-1307
0.071997991,1,1,4,-2,-4,4,0,2023-wimbledon-1307
0.073772949,1,1,5,-2,-4,4,0,2023-wimbledon-1307
0.098627053,1,1,5,-2,-4,4,0,2023-wimbledon-1307
0.124019035,1,1,6,-2,-4,5,0,2023-wimbledon-1307
0.068572993,1,1,6,-2,-5,5,0,2023-wimbledon-1307
0.042567367,1,1,6,-2,-5,5,0,2023-wimbledon-1307
0.013106734,1,1,6,-2,-6,5,0,2023-wimbledon-1307
-0.016300387,1,1,6,-2,-7,5,0,2023-wimbledon-1307
0.016171484,1,1,6,-3,-7,5,0,2023-wimbledon-1307
0.047829661,1,1,6,-3,-7,5,0,2023-wimbledon-1307
0.048081505,1,1,6,-4,-7,5,0,2023-wimbledon-1307
0.047843388,1,1,6,-4,-6,5,0,2023-wimbledon-1307
0.077077888,1,1,7,-4,-6,6,0,2023-wimbledon-1307
0.101894078,1,1,7,-4,-6,6,0,2023-wimbledon-1307
0.061011182,1,1,7,-4,-7,6,0,2023-wimbledon-1307
0.030784929,1,1,6,-4,-8,6,0,2023-wimbledon-1307
8.98163E-05,1,1,5,-4,-9,6,0,2023-wimbledon-1307
0.012297262,1,1,5,-3,-9,6,0,2023-wimbledon-1307
0.012838738,1,1,4,-3,-10,6,0,2023-wimbledon-1307
0.057813435,1,1,5,-3,-10,7,0,2023-wimbledon-1307
0.05586933,1,1,5,-4,-10,7,0,2023-wimbledon-1307
0.056106712,1,1,5,-4,-10,7,0,2023-wimbledon-1307
0.081054326,1,1,5,-4,-10,7,0,2023-wimbledon-1307
0.103851918,1,1,5,-4,-10,7,0,2023-wimbledon-1307
0.048236836,1,1,5,-4,-11,7,0,2023-wimbledon-1307
0.04818555,1,1,5,-4,-10,7,0,2023-wimbledon-1307
0.07752269,1,1,6,-4,-10,8,0,2023-wimbledon-1307
0.065482223,1,1,5,-4,-11,8,0,2023-wimbledon-1307
0.03815357,1,1,5,-4,-12,8,0,2023-wimbledon-1307
0.044598493,1,1,5,-4,-12,8,0,2023-wimbledon-1307
0.074264747,1,1,6,-4,-11,8,0,2023-wimbledon-1307
0.100668197,1,1,7,-4,-11,8,0,2023-wimbledon-1307
0.124853382,1,1,8,-4,-11,8,0,2023-wimbledon-1307
0.146209659,1,1,9,-4,-11,8,0,2023-wimbledon-1307
0.190399907,2,1,10,-4,-11,9,0,2023-wimbledon-1307
0.157541927,2,1,9,-4,-11,9,0,2023-wimbledon-1307
0.160727747,2,1,10,-4,-10,9,0,2023-wimbledon-1307
0.183953941,2,1,10,-4,-10,9,0,2023-wimbledon-1307
0.208623721,2,1,11,-4,-9,9,0,2023-wimbledon-1307
0.156600595,2,1,11,-4,-10,9,0,2023-wimbledon-1307
0.154494063,2,1,11,-3,-10,9,0,2023-wimbledon-1307
0.180600686,2,1,12,-3,-10,9,0,2023-wimbledon-1307
0.172038554,2,1,12,-3,-11,9,0,2023-wimbledon-1307
0.146470414,2,1,12,-3,-12,9,0,2023-wimbledon-1307
0.120451101,2,1,12,-4,-12,9,0,2023-wimbledon-1307
0.157397318,2,1,12,-4,-12,9,0,2023-wimbledon-1307
0.15644091,2,1,12,-5,-12,9,0,2023-wimbledon-1307
0.15553135,2,1,12,-5,-12,9,0,2023-wimbledon-1307
0.181904365,2,1,13,-5,-12,10,0,2023-wimbledon-1307
0.206275849,2,1,14,-5,-12,11,0,2023-wimbledon-1307
0.191553583,2,1,14,-5,-12,11,0,2023-wimbledon-1307
0.215962249,2,1,15,-5,-12,11,0,2023-wimbledon-1307
0.184870285,2,1,15,-5,-13,11,0,2023-wimbledon-1307
0.163590059,2,1,15,-5,-13,11,0,2023-wimbledon-1307
0.171200105,2,1,15,-4,-13,11,0,2023-wimbledon-1307
0.172038026,2,1,15,-4,-13,11,0,2023-wimbledon-1307
0.146679354,2,1,15,-4,-14,11,0,2023-wimbledon-1307
0.152562887,2,1,16,-4,-14,11,0,2023-wimbledon-1307
0.151691158,2,1,16,-5,-15,11,0,2023-wimbledon-1307
0.123545783,2,1,16,-6,-16,11,0,2023-wimbledon-1307
0.154016082,2,1,17,-6,-16,11,0,2023-wimbledon-1307
0.180200743,2,1,18,-6,-16,12,0,2023-wimbledon-1307
0.201309035,2,1,18,-6,-16,12,0,2023-wimbledon-1307
0.222830294,2,1,19,-6,-16,13,0,2023-wimbledon-1307
0.153731692,2,1,18,-6,-16,13,0,2023-wimbledon-1307
0.126146584,2,1,17,-6,-17,13,0,2023-wimbledon-1307
0.099497417,2,1,17,-6,-18,13,0,2023-wimbledon-1307
0.07281671,2,1,17,-7,-18,13,0,2023-wimbledon-1307
0.154388389,2,1,18,-7,-18,14,0,2023-wimbledon-1307
0.180376993,2,1,19,-7,-18,15,0,2023-wimbledon-1307
0.201421859,2,1,19,-7,-18,15,0,2023-wimbledon-1307
0.222900285,2,1,20,-7,-18,16,0,2023-wimbledon-1307
0.196253642,2,1,20,-7,-18,16,0,2023-wimbledon-1307
0.220177405,2,1,21,-7,-18,16,0,2023-wimbledon-1307
0.185298346,2,1,21,-7,-18,16,0,2023-wimbledon-1307
0.16420871,2,1,21,-7,-18,16,0,2023-wimbledon-1307
0.141389464,2,1,21,-7,-18,16,0,2023-wimbledon-1307
0.15434977,2,1,21,-6,-18,16,0,2023-wimbledon-1307
0.154999933,2,1,21,-7,-18,16,0,2023-wimbledon-1307
0.127753703,2,1,20,-7,-19,16,0,2023-wimbledon-1307
0.157788951,2,1,21,-7,-19,16,0,2023-wimbledon-1307
0.180728694,2,1,21,-7,-19,16,0,2023-wimbledon-1307
0.202971299,2,1,22,-7,-19,16,0,2023-wimbledon-1307
0.224163461,2,1,23,-7,-19,17,0,2023-wimbledon-1307
0.153774687,2,1,22,-7,-20,17,0,2023-wimbledon-1307
0.128071323,2,1,22,-8,-20,17,0,2023-wimbledon-1307
0.131933238,2,1,23,-8,-20,17,0,2023-wimbledon-1307
0.136274206,2,1,23,-8,-20,17,0,2023-wimbledon-1307
0.109817216,2,1,23,-9,-20,17,0,2023-wimbledon-1307
0.155718236,2,1,23,-9,-20,17,0,2023-wimbledon-1307
0.179510788,2,1,24,-9,-20,17,0,2023-wimbledon-1307
0.200397968,2,1,24,-9,-20,17,0,2023-wimbledon-1307
0.181001347,2,1,24,-9,-20,17,0,2023-wimbledon-1307
0.160853384,2,1,23,-9,-20,17,0,2023-wimbledon-1307
0.131767019,2,1,23,-10,-20,17,0,2023-wimbledon-1307
0.109474339,2,1,23,-10,-20,17,0,2023-wimbledon-1307
0.129307806,2,1,23,-10,-20,17,0,2023-wimbledon-1307
0.155945258,2,1,23,-9,-19,17,0,2023-wimbledon-1307
0.179609753,2,1,24,-9,-19,17,0,2023-wimbledon-1307
0.141890467,2,1,24,-10,-20,17,0,2023-wimbledon-1307
0.140086328,2,1,25,-10,-20,17,0,2023-wimbledon-1307
0.164984631,2,1,26,-10,-20,17,0,2023-wimbledon-1307
0.18847679,2,1,27,-10,-20,17,0,2023-wimbledon-1307
0.172937805,2,1,27,-10,-20,17,0,2023-wimbledon-1307
0.150312543,2,1,27,-11,-20,17,0,2023-wimbledon-1307
0.125211171,2,1,26,-11,-21,17,0,2023-wimbledon-1307
0.101838309,2,1,26,-11,-21,17,0,2023-wimbledon-1307
0.144187715,2,1,26,-11,-21,17,0,2023-wimbledon-1307
0.167557027,2,1,27,-11,-21,17,0,2023-wimbledon-1307
0.189050261,2,1,28,-11,-21,17,0,2023-wimbledon-1307
0.209583709,2,1,29,-11,-21,18,0,2023-wimbledon-1307
0.178482585,2,1,29,-12,-21,18,0,2023-wimbledon-1307
0.186851838,2,1,30,-12,-21,18,0,2023-wimbledon-1307
0.177131882,2,1,30,-13,-21,18,0,2023-wimbledon-1307
0.186177186,2,1,30,-13,-20,18,0,2023-wimbledon-1307
0.203249882,2,1,30,-13,-19,18,0,2023-wimbledon-1307
