-0.006690231,0,0,-4,-1,2,-2,1,2023-wimbledon-1303
-0.026608887,0,0,-4,-1,2,-2,1,2023-wimbledon-1303
-0.049333441,0,0,-4,-2,2,-2,1,2023-wimbledon-1303
-0.014743065,0,0,-4,-1,2,-2,1,2023-wimbledon-1303
-0.017077389,0,0,-4,-1,2,-2,1,2023-wimbledon-1303
-0.040112441,0,0,-5,-1,2,-3,1,2023-wimbledon-1303
-0.061324675,0,0,-5,-1,2,-3,1,2023-wimbledon-1303
-0.084921019,0,0,-6,-1,2,-4,1,2023-wimbledon-1303
-0.074376467,0,0,-6,-2,2,-4,1,2023-wimbledon-1303
-0.042192625,0,0,-5,-2,2,-3,1,2023-wimbledon-1303
-0.043185029,0,0,-5,-2,2,-3,1,2023-wimbledon-1303
-0.064636454,0,0,-5,-2,2,-3,1,2023-wimbledon-1303
-0.057071775,0,0,-5,-2,2,-3,1,2023-wimbledon-1303
-0.060476658,0,0,-6,-2,1,-3,1,2023-wimbledon-1303
-0.128472369,-1,0,-7,-2,1,-4,1,2023-wimbledon-1303
-0.147780031,-1,0,-8,-2,1,-4,1,2023-wimbledon-1303
-0.165688038,-1,0,-8,-2,1,-4,1,2023-wimbledon-1303
-0.182711638,-1,0,-8,-2,1,-4,1,2023-wimbledon-1303
-0.120717113,-1,0,-8,-2,1,-4,1,2023-wimbledon-1303
-0.101442134,-1,0,-8,-2,1,-4,1,2023-wimbledon-1303
-0.081198416,-1,0,-8,-1,1,-4,1,2023-wimbledon-1303
-0.10337312,-1,0,-8,-2,1,-4,1,2023-wimbledon-1303
-0.121505444,-1,0,-9,-2,1,-4,1,2023-wimbledon-1303
-0.109905689,-1,0,-9,-2,1,-4,1,2023-wimbledon-1303
-0.12453643,-1,0,-9,-3,1,-4,1,2023-wimbledon-1303
-0.144680468,-1,0,-9,-4,1,-4,1,2023-wimbledon-1303
-0.165733512,-1,0,-10,-4,1,-5,1,2023-wimbledon-1303
-0.185850694,-1,0,-11,-4,1,-6,1,2023-wimbledon-1303
-0.128311203,-1,0,-10,-4,1,-5,1,2023-wimbledon-1303
-0.108913374,-1,0,-10,-4,1,-5,1,2023-wimbledon-1303
-0.090048591,-1,0,-10,-4,1,-5,1,2023-wimbledon-1303
-0.070685882,-1,0,-10,-3,1,-5,1,2023-wimbledon-1303
-0.082116648,-1,0,-10,-2,1,-5,1,2023-wimbledon-1303
-0.115704394,-1,0,-10,-2,1,-5,1,2023-wimbledon-1303
-0.111083166,-1,0,-10,-1,1,-5,1,2023-wimbledon-1303
-0.115620644,-1,0,-10,-2,1,-5,1,2023-wimbledon-1303
-0.13707878,-1,0,-11,-2,1,-6,1,2023-wimbledon-1303
-0.155632703,-1,0,-11,-2,1,-6,1,2023-wimbledon-1303
-0.165755094,-1,0,-11,-3,1,-6,1,2023-wimbledon-1303
-0.140244297,-1,0,-10,-3,1,-5,1,2023-wimbledon-1303
-0.144263338,-1,0,-11,-3,1,-5,1,2023-wimbledon-1303
-0.164173905,-1,0,-12,-3,1,-5,1,2023-wimbledon-1303
-0.183003785,-1,0,-12,-4,1,-5,1,2023-wimbledon-1303
-0.141269364,-1,0,-12,-4,2,-5,1,2023-wimbledon-1303
-0.147895962,-1,0,-13,-4,2,-6,1,2023-wimbledon-1303
-0.1697246,-1,0,-13,-4,1,-6,1,2023-wimbledon-1303
-0.191393174,-1,0,-14,-4,1,-7,1,2023-wimbledon-1303
-0.210593942,-1,0,-14,-5,1,-7,1,2023-wimbledon-1303
-0.203797389,-1,0,-14,-5,1,-7,1,2023-wimbledon-1303
-0.171831729,-1,0,-13,-5,1,-7,1,2023-wimbledon-1303
-0.150263948,-1,0,-13,-4,1,-7,1,2023-wimbledon-1303
-0.129392819,-1,0,-12,-4,1,-7,1,2023-wimbledon-1303
-0.109925077,-1,0,-12,-4,1,-7,1,2023-wimbledon-1303
-0.164535773,-1,0,-13,-4,1,-7,1,2023-wimbledon-1303
-0.186712569,-1,0,-13,-4,0,-7,1,2023-wimbledon-1303
-0.175869455,-1,0,-12,-4,0,-7,1,2023-wimbledon-1303
-0.180417408,-1,0,-12,-5,0,-7,1,2023-wimbledon-1303
-0.168296011,-1,0,-12,-4,0,-7,1,2023-wimbledon-1303
-0.174574111,-1,0,-13,-4,0,-8,1,2023-wimbledon-1303
-0.215845148,-2,0,-13,-5,0,-8,1,2023-wimbledon-1303
-0.206075998,-2,0,-13,-5,0,-8,1,2023-wimbledon-1303
-0.190402658,-2,0,-13,-5,0,-8,1,2023-wimbledon-1303
-0.173145237,-2,0,-13,-5,1,-8,1,2023-wimbledon-1303
-0.156924701,-2,0,-13,-5,1,-8,1,2023-wimbledon-1303
-0.199113402,-2,0,-14,-5,0,-8,1,2023-wimbledon-1303
-0.213942093,-2,0,-14,-5,0,-8,1,2023-wimbledon-1303
-0.232420486,-2,0,-15,-5,-1,-8,1,2023-wimbledon-1303
-0.24530062,-2,0,-15,-5,-1,-8,1,2023-wimbledon-1303
-0.203383373,-2,0,-14,-5,-1,-7,1,2023-wimbledon-1303
-0.207141791,-2,0,-14,-5,-1,-7,1,2023-wimbledon-1303
-0.20045769,-2,0,-14,-4,0,-7,1,2023-wimbledon-1303
-0.205415742,-2,0,-15,-4,0,-7,1,2023-wimbledon-1303
-0.200734632,-2,0,-14,-4,0,-7,1,2023-wimbledon-1303
-0.183426854,-2,0,-13,-4,0,-7,1,2023-wimbledon-1303
-0.201096637,-2,0,-14,-4,0,-8,1,2023-wimbledon-1303
-0.217494693,-2,0,-15,-4,0,-8,1,2023-wimbledon-1303
-0.236516829,-2,0,-16,-4,-1,-8,1,2023-wimbledon-1303
-0.249449414,-2,0,-16,-4,-1,-8,1,2023-wimbledon-1303
-0.24658718,-2,0,-16,-5,-1,-8,1,2023-wimbledon-1303
-0.218216133,-2,0,-16,-4,-1,-8,1,2023-wimbledon-1303
-0.223757105,-2,0,-16,-5,-1,-8,1,2023-wimbledon-1303
-0.23928408,-2,0,-16,-5,-1,-8,1,2023-wimbledon-1303
-0.227962945,-2,0,-16,-5,0,-8,1,2023-wimbledon-1303
-0.227619337,-2,0,-16,-5,0,-8,1,2023-wimbledon-1303
-0.216449867,-2,0,-16,-4,0,-8,1,2023-wimbledon-1303
-0.221926934,-2,0,-16,-5,0,-8,1,2023-wimbledon-1303
-0.237325432,-2,0,-16,-5,0,-8,1,2023-wimbledon-1303
-0.256723862,-2,0,-17,-5,-1,-8,1,2023-wimbledon-1303
-0.271660967,-2,0,-17,-6,-1,-8,1,2023-wimbledon-1303
-0.273061455,-2,0,-17,-7,-1,-8,1,2023-wimbledon-1303
-0.287576488,-2,0,-18,-7,-1,-8,1,2023-wimbledon-1303
-0.253343724,-2,0,-17,-7,0,-8,1,2023-wimbledon-1303
-0.257927381,-2,0,-17,-7,0,-8,1,2023-wimbledon-1303
-0.26466555,-2,0,-17,-8,0,-8,1,2023-wimbledon-1303
-0.264362865,-2,0,-17,-9,0,-8,1,2023-wimbledon-1303
-0.283363809,-2,0,-18,-9,-1,-8,1,2023-wimbledon-1303
-0.295854159,-2,0,-18,-9,-1,-8,1,2023-wimbledon-1303
-0.267712939,-2,0,-18,-8,-1,-8,1,2023-wimbledon-1303
-0.278099748,-2,0,-19,-8,-2,-8,1,2023-wimbledon-1303
